timestamp,x_operation,z_operation,position
8/24/2017 4:11:49 PM,0,0.01,(0.5, 1.9, 1.2)
8/24/2017 4:11:50 PM,0,0.01,(0.5, 1.6, 1.5)
8/24/2017 4:11:50 PM,0,0.01,(0.5, 1.3, 1.8)
8/24/2017 4:11:51 PM,0,0.01,(0.5, 0.9, 2.2)
8/24/2017 4:11:51 PM,0,0.01,(0.5, 0.6, 2.5)
8/24/2017 4:11:52 PM,0.01,0.01,(0.6, 0.3, 2.8)
8/24/2017 4:11:52 PM,0.01,0.01,(0.7, 0.2, 2.9)
8/24/2017 4:11:53 PM,0.01,0,(0.8, 0.2, 2.9)
8/24/2017 4:11:53 PM,0.01,0,(1.1, 0.2, 2.9)
8/24/2017 4:11:54 PM,0.01,0,(1.4, 0.2, 2.9)
8/24/2017 4:11:54 PM,0.009006081,0.008439663,(1.6, 0.2, 2.9)
8/24/2017 4:11:58 PM,0,0.0004872603,(1.6, 0.2, 2.9)
8/24/2017 4:11:59 PM,0,0.007017863,(1.6, 0.2, 2.9)
8/24/2017 4:11:59 PM,0,0.007512259,(1.6, 0.2, 2.9)
8/24/2017 4:12:00 PM,0,0.007038655,(1.6, 0.2, 2.9)
8/24/2017 4:12:00 PM,0,0.01,(1.6, 0.2, 2.9)
8/24/2017 4:12:01 PM,0,0.01,(1.6, 0.2, 2.9)
8/24/2017 4:12:01 PM,0,0.01,(1.6, 0.2, 2.9)
8/24/2017 4:12:02 PM,0,0.01,(1.6, 0.2, 2.9)
8/24/2017 4:12:02 PM,0,0.01,(1.6, 0.2, 2.9)
8/24/2017 4:12:03 PM,0,0.01,(1.6, 0.2, 2.9)
8/24/2017 4:12:03 PM,0,0.01,(1.6, 0.2, 2.9)
8/24/2017 4:12:04 PM,0,0.01,(1.6, 0.2, 2.9)
8/24/2017 4:12:04 PM,0,0.01,(1.6, 0.2, 2.9)
8/24/2017 4:12:05 PM,0,0.01,(1.6, 0.2, 2.9)
8/24/2017 4:12:05 PM,0,0.01,(1.6, 0.2, 2.9)
8/24/2017 4:12:06 PM,0,0.01,(1.6, 0.2, 2.9)
8/24/2017 4:12:06 PM,0,0.01,(1.6, 0.2, 2.9)
8/24/2017 4:12:07 PM,0,0.01,(1.6, 0.2, 2.9)
8/24/2017 4:12:07 PM,0,0.01,(1.6, 0.2, 2.9)
8/24/2017 4:12:08 PM,0,0.005517629,(1.6, 0.2, 2.9)
8/24/2017 4:12:18 PM,0.0004999571,0,(1.6, 0.2, 2.9)
8/24/2017 4:12:18 PM,0.01,0,(1.8, 0.2, 2.9)
8/24/2017 4:12:19 PM,-0.00499584,0,(1.9, 0.2, 2.9)
8/24/2017 4:12:19 PM,-0.01,0,(1.6, 0.2, 2.9)
8/24/2017 4:12:20 PM,-0.01,0,(1.3, 0.2, 2.9)
8/24/2017 4:12:20 PM,-0.004521156,0,(1.0, 0.2, 2.9)
8/24/2017 4:12:21 PM,-0.00298297,0,(0.9, 0.2, 2.9)
8/24/2017 4:12:21 PM,-0.0004969867,0,(0.9, 0.2, 2.9)
8/24/2017 4:12:22 PM,-0.0005008808,0,(0.9, 0.2, 2.9)
8/24/2017 4:12:22 PM,-0.01,0.0009901518,(0.7, 0.2, 2.9)
8/24/2017 4:12:23 PM,0.005963984,0.01,(0.7, 0.2, 2.9)
8/24/2017 4:12:23 PM,0.01,0.001058116,(0.7, 0.2, 2.9)
8/24/2017 4:12:24 PM,0.01,0,(1.0, 0.2, 2.9)
8/24/2017 4:12:24 PM,0.01,0,(1.3, 0.2, 2.9)
8/24/2017 4:12:25 PM,0.01,0,(1.6, 0.2, 2.9)
8/24/2017 4:12:25 PM,0.01,0,(1.9, 0.2, 2.9)
8/24/2017 4:12:26 PM,-0.008430607,0,(1.8, 0.2, 2.9)
8/24/2017 4:12:26 PM,-0.01,0,(1.5, 0.2, 2.9)
8/24/2017 4:12:27 PM,-0.01,0,(1.2, 0.2, 2.9)
8/24/2017 4:12:27 PM,-0.01,0.007447411,(1.0, 0.2, 2.9)
8/24/2017 4:12:28 PM,-0.0005637912,0.01,(1.0, 0.2, 2.9)
8/24/2017 4:12:28 PM,0,0.01,(1.0, 0.2, 2.9)
8/24/2017 4:12:29 PM,0,0.0004932737,(1.0, 0.2, 2.9)
8/24/2017 4:12:30 PM,0.0004921144,0.01,(1.0, 0.2, 2.9)
8/24/2017 4:12:30 PM,0.01,0.009012619,(1.0, 0.2, 2.9)
8/24/2017 4:12:31 PM,0.01,0,(1.2, 0.2, 2.9)
8/24/2017 4:12:31 PM,0.01,0,(1.5, 0.2, 2.9)
8/24/2017 4:12:32 PM,0.01,0,(1.8, 0.2, 2.9)
8/24/2017 4:12:32 PM,0.01,0,(1.9, 0.2, 2.9)
8/24/2017 4:12:33 PM,-0.005956921,0,(1.9, 0.2, 2.9)
8/24/2017 4:12:33 PM,-0.01,0,(1.6, 0.2, 2.9)
8/24/2017 4:12:40 PM,-0.0005106072,0,(1.4, 0.2, 2.9)
8/24/2017 4:12:40 PM,-0.008996282,0,(1.2, 0.2, 2.9)
8/24/2017 4:12:41 PM,0,0.0009981026,(1.2, 0.2, 2.9)
8/24/2017 4:12:41 PM,0,0.003975966,(1.2, 0.2, 2.9)
8/24/2017 4:13:22 PM,0,-0.0004969686,(1.2, 0.2, 2.9)
8/24/2017 4:13:22 PM,0,0.002989528,(1.2, 0.3, 2.8)
8/24/2017 4:13:23 PM,0,0.01,(1.2, 0.2, 2.9)
8/24/2017 4:13:23 PM,0,0.005029771,(1.2, 0.2, 2.9)
